drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jumpfer Fingerhüet

          
(sitzt am Tisch un nàiht; Herr Ungeduld sitzt
                        dernewe)

          
Lose Se, Herr Ungeduld, wenn Sie jetz scho wànn dr
                        Jaloux mache, vor ebb mr g'hirothe sin, so isch's gli
                        ferig zwische-n-uns!

        
",1,lustig-in-dr-falle,44,5,0.1136363636363636,,,,,,,,,,,
comedy,Herr UNGEDULD,M,,,,"
          
Herr Ungeduld.

          
Verzeiht Se mr, Jumpfer Fingerhüet, 's isch jo nur üs
                        Liewe... wenn ich Se jo nitt gern hätt, so wàr ich nitt
                        jaloux...
(er steht uf)
 un wenn ich's bi, so isch's
                        g'wiss kei Wunder...

        
",2,lustig-in-dr-falle,49,7,0.1428571428571428,,,,,,,,,,,
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jumpfer Fingerhüet.

          
Un worum denn das?

        
",2,lustig-in-dr-falle,8,1,0.125,,,,,,,,,,,
comedy,Herr UNGEDULD,M,,,,"
          
Herr Ungeduld.

          
Wenn ich denk, ass Sie do newe dem Espèce Professer,
                        newe dem Herr Liftling wohnt, urt ass nur e Thüre eüre
                        zwei Zimmer trennt...

        
",3,lustig-in-dr-falle,31,4,0.1290322580645161,,,,,,,,,,,
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jumpfer Fingerhüet.

          
Oho, Herr Ungeduld!... Sie gehn e wenig z'witt!... die
                        Thüre-n-isch jo condamniert... un mi Tisch steht jo
                        sogar noch dervor... un züedem isch jo dr Herr 
Liftling
                        d'ganze Zit bi dere Wittfraü dunte, bi dr Fraü
                        Strumpf...

        
",3,lustig-in-dr-falle,53,6,0.1132075471698113,0.0511319048264066,0.0493925047094007,0.5832515211526952,0.1264841856232164,0.8401221712257548,0.0948631392174122,0.3456936379944944,0.0,0.1466436345213555,0.0796569666547519,0.8722855742362932
comedy,Herr UNGEDULD,M,,,,"
          
Herr Ungeduld.

          
's isch möglig... awer er trifft Sie doch als a im
                        Hüsgang... un uf dr Stege... un er lehnt Ihre-n-als
                        Romane... 's isch e lichtsinniger Mensch, dà Herr
                        Liftling... er hat si Name nitt g'stohle... was isch
                        er?... 's heisst, er git franzesche Stunde... nit macht
                        er as dumme Streich!

        
",4,lustig-in-dr-falle,67,7,0.1044776119402985,0.0466531978343125,0.0493925047094007,0.709426971308219,0.1154052788532996,1.0278818200026285,0.0865539591399747,0.4358148313793677,0.0,0.1466436345213555,0.1627545551609322,1.0413926728838474
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jumpfer Fingerhüet.

          
Er soll doch mache, was er will... was froge mir
                        derno...

        
",5,lustig-in-dr-falle,17,1,0.0588235294117647,0.0438540059642538,0.0,0.4579747691726882,0.1084809621221016,0.6989294567766176,0.0813607215915762,0.1567504171945919,0.0,0.0,0.0830975885061802,0.6725099003474945
comedy,Herr UNGEDULD,M,,,,"
          
Herr Ungeduld.

          
Das isch e schlechte Nochberschaft fir Sie... 's beste
                        wàr, mir thàte jetz emol unser Hochzit vora mache
                        z'geh.

        
",5,lustig-in-dr-falle,26,5,0.1923076923076923,0.1019999030695237,0.0,0.5475551915901641,0.1181750055457788,0.7830175700502209,0.1474980283994361,0.1567504171945919,0.0,0.0,0.0830975885061802,0.7431232603629138
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jumpfer Fingerhüet.

          
Sie wisse jo wohl, ass ich erst d'letschte Wuche in mim
                        Oncle g'schriwe ha, fir 's Jowort z'erhalte. wenn noch
                        kei Antwort ku isch, so ka-n-ich jo nit derfir... ich
                        ha dert grad wieder e Brief g'ristet fir ne... Se
                        kännte ne viellicht gli geh uf d'Post trage?...

          

            
G'sang

            
(Die Rosen, sie blühen)

            
Mi Oncle müess ich doch z'erst froge,

            
Eb ich's ka woge,

            
Erlaüwe müess er mir dà Schritt,

            
Denn sicher, sunscht hiroth ich nitt.

          

        
",6,lustig-in-dr-falle,102,10,0.0980392156862745,0.1908596169534876,0.044170917635255,0.662018736104081,0.0697047884273929,0.8623142611315011,0.2288789140408509,0.2829200879334146,0.0,0.0252569999010988,0.1543335361764528,0.8585180051959286
comedy,Herr UNGEDULD,M,,,,"
          
Herr Ungeduld.

          

            
Wenn er jetz dasmol nitt will schriwe,

            
Soll er's lo bliwe,

            
Dr letschte Brief isch jetz .das hit,

            
Denn sicher, ich wart langer nitt!

          

        
",7,lustig-in-dr-falle,34,6,0.1764705882352941,0.2346095070778869,0.1535536412877891,0.6782335380266431,0.09709722058839,0.7974236051265734,0.3687425128317637,0.2162908641236959,0.1556100044337222,0.0763173878799602,0.1859191590803851,0.7712163324100887
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jumpfer Fingerhüet.

          

            
Worum denn thien Sie so pressiere?

          

        
",8,lustig-in-dr-falle,10,1,0.1,0.2234127395976518,0.1535536412877891,0.4678157171807478,0.0693999536635981,0.4802455897581693,0.3479695626381698,0.1261696707388226,0.1556100044337222,0.0763173878799602,0.1028215705742048,0.4827468995314351
comedy,Herr UNGEDULD,M,,,,"
          
Herr Ungeduld.

          

            
Fir Dir z'flattiere!

          

        
",8,lustig-in-dr-falle,8,3,0.375,0.320322568106435,0.1535536412877891,0.6171164212098743,0.08555669270306,0.6203924452141749,0.4581984073179364,0.1261696707388226,0.1556100044337222,0.0763173878799602,0.1028215705742048,0.6004358328904673
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Mitnander.

          

            
Mr hàn derzüe gar nitt z'viel Zit,

            
Denn d'Jugend, die isch als glich wit.

          

        
",8,lustig-in-dr-falle,21,3,0.1428571428571428,0.2621766710011651,0.1535536412877891,0.5275359987923984,0.0758626492793828,0.5363043319405716,0.3920611005100764,0.1261696707388226,0.1556100044337222,0.0763173878799602,0.1028215705742048,0.529822472875048
comedy,Herr UNGEDULD,M,,,,"
          
Mitnander.

          

            
Mr hàn derzüe gar nitt z'viel Zit,

            
Denn d'Jugend, die isch als glich wit.

          

        
",8,lustig-in-dr-falle,21,3,0.1428571428571428,0.1537226140267899,0.109382723652534,0.3077694909155171,0.0758626492793828,0.295234682619878,0.2743275520298723,0.0,0.1556100044337222,0.0510603879788613,0.0315856229039323,0.265224810253159
comedy,Herr UNGEDULD,M,,,,"
          
Herr Ungeduld.

          
Meint Se denn, Jumpfer Fingerhüet, mr wànn warte, fir is
                        gern z'ha, bis ass mr alt un rumpflig sin as wie
                        ne-n-alte Reinette!... enfin, ich will dr Brief geh
                        trage... awer verspricht Se mr, ass mr hirothe ohne dr
                        Oncle, wenn er dasmol wieder nit vo si höre losst!

        
",9,lustig-in-dr-falle,66,7,0.106060606060606,0.1384426121554045,0.147702009385368,0.3320310192203944,0.0230810557706599,0.3416858202874825,0.1770089441665556,0.0705422978486742,0.0,0.0487519071430727,0.1457575496837718,0.3373591626286396
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jumpfer Fingerhüet.

          
Eh bien... 's isch mr recht... awer ich bi sicher, ass
                        er schribt... wer weisst, viellicht kunnt er selbst...

        
",10,lustig-in-dr-falle,28,5,0.1785714285714285,0.1384426121554045,0.2658306862305588,0.4393161927299712,0.0230810557706599,0.4774456556742893,0.1770089441665556,0.1724276322037818,0.0,0.0487519071430727,0.2711680351590318,0.4911943668493707
comedy,Herr UNGEDULD,M,,,,"
          
Herr Ungeduld

          
(freidig)

          
Also isch's e Wort... adie, liewe Brüt... ich laüf uf
                        d'Post, ass er glich furt kunnt!
(er geht hinte-n-üse).

        
",10,lustig-in-dr-falle,36,6,0.1666666666666666,0.0447985074950232,0.2658306862305588,0.4826019579983046,0.0150026862509289,0.5791568580142846,0.0728388766265872,0.2775690244861341,0.074516452936718,0.0487519071430727,0.2711680351590318,0.5675584142565109
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jumpfer Fingerhüet

          
(allei)

          
Isch er jaloux, mi Hochziter, ich hoff awer, ass er sich
                        wird bessere, we mr emol g'hirothe sin.

        
",11,lustig-in-dr-falle,28,3,0.1071428571428571,0.0775978818146688,0.2658306862305588,0.5430201828193453,0.104373458479688,0.6612082156617646,0.1279057160806711,0.2775690244861341,0.2517510363003488,0.0487519071430727,0.2711680351590318,0.6534734205719701
