drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
(sitzt im Fauteuil und liest in einem grossen dicken Buche)

          
Die Gesundheit ist des Menschen höchstes und teuerstes Gut. 
          
(spricht)
 Stimmt, diss Buch red't d'Wohrheit, denn e kranker Mensch isch niemols g'sund,
          un wie d'r Mensch nit füer sini G'sundheit sorit, no hett's... 
          
(es schellt)
 g'schellt.... stimmt, no hett's g'schellt ! 
          
(ruft)
 Daniel, Daniel! 
          
(es schellt wieder ; Steinle steht auf, geht an die Türe links und ruft hinaus)
 Daniel
          !

        
",1,clemens-gift,97,6,0.0618556701030927,,,,,,,,,,,
comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel:

          
I-ich hab grad d' Müsfall g'stellt, no haw-ich mr noch d'r Finger verquetscht.

        
",2,clemens-gift,17,1,0.0588235294117647,,,,,,,,,,,
comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
's wurd nit g'fährli sinn — gehn un mache-n-uff. 
          
(Daniel rechts ab: Steinle legt das Buch auf den Tisch.)
 Wer wurd diss sinn, wo jetzt
          kummt, allewäj d'r Barickes !

        
",2,clemens-gift,41,2,0.048780487804878,,,,,,,,,,,
comedy,Anselm,M,,,,"
          
Anselm :

          
(von rechts kommend)

          
Buschur. Herr Steinle, ich will fröje, ob ich Eich ebs mit soll bringe üs d'r Stadt, ich fahr doch
          grad nin mit-em Tram, e Kommission mache.

        
",3,clemens-gift,39,4,0.1025641025641025,,,,,,,,,,,
comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle:

          
Doch, Anselm, diss isch grad recht, ass-r fröje... Ihr kennte m'r üs d'r Drogerie von dem Gift
          ""Ratten- und Mäusetod"" mitbringe. Ich hab in letschter Zitt so schrecklich viel Mies in mim Hüss, bis
          in d' Stubb kumme se m'r sogar ; es isch vun nix andersch als vun d'r Mälzerei do newe-n-uns.

        
",4,clemens-gift,67,7,0.1044776119402985,0.0867464766122777,0.1398167432075455,0.3889896102496946,0.1049535603251286,0.4832544666252043,0.1116790299212317,0.1572425489944565,0.0671611916420227,0.0,0.0,0.5372904184560184
comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
(gibt ihm Geld)

          
Ebä, do Anselm, bringe mir e Päckel mit für e Franke, will Ihr doch grad in d' Stadt fahre,
          gelle!... Un wie isch's mit-em Eise do hinte am Hals, isch-r noch nit zitti ?

        
",5,clemens-gift,49,3,0.0612244897959183,0.0867464766122777,0.1398167432075455,0.5618510108505476,0.1049535603251286,0.6170208276223166,0.1116790299212317,0.1572425489944565,0.2350398911169087,0.0,0.0,0.5963162625636267
comedy,Anselm,M,,,,"
          
Anselm :

          
Ich glaub, ass-r jetz doch uffgeht... es wär au ball Zitt, es isch jetzt schun in d'r vierte Wuch,
          dass ich ne hab.

        
",5,clemens-gift,30,2,0.0666666666666666,0.0867464766122777,0.4007127080366837,0.7173296610549844,0.1049535603251286,0.9026087715514668,0.1116790299212317,0.1572425489944565,0.2350398911169087,0.0,0.0,0.8746945747635037
comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Nurre nit verzwifelt, Anselm, ich bring-ne schun uf, numme d' Bäbb vun Hanfsoot un Söjbohnemehl so
          heiss ufgelajt, wie Ihr's verlide kenne ; — uf muss-r un wenn alles hin geht.

        
",6,clemens-gift,39,5,0.1282051282051282,0.1624152324541356,0.4007127080366837,1.224027686743563,0.1049535603251286,1.5614533048138772,0.2016539329924555,0.6604187057767176,0.3385545167518061,0.0,0.0,1.5564606103608625
comedy,Anselm,M,,,,"
          
Anselm :

          
(kratzt sich hinter dem Ohr)

          
Jo, jo — — wenn ich awer emol zuem Dokter dätt gehn...

        
",6,clemens-gift,23,1,0.0434782608695652,0.145328503720563,0.4007127080366837,0.999680336488992,0.0626863892473437,1.2617036079246895,0.1699535546841168,0.503176156782261,0.3385545167518061,0.0,0.0,1.1613107800365237
comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
(böse werdend)

          
Seje mr still, kenn Wort vom Dokter ; den der geht anne un schnied Ejch glich e Stück üss-em Hals un
          verderbt Ejch's Blüet mit Salwe. — — Do, noch dem Buech tu ich Ejch küriere, diss isch meh wert wie
          zehn Dokter !... Ah, un was ich noch fröje will, hann-r die Nacht guet kenne schlofe uf dene Tee, wo
          ich Ejch gänn hab ?

        
",7,clemens-gift,81,12,0.1481481481481481,0.2361237770246492,0.3144967756100064,1.102440251903335,0.1631781610520035,1.3831660991954238,0.2452996300661205,0.666377028775654,0.4151159554606748,0.0337290537757761,0.1081666339547515,1.309391051411846
