drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Madame FRISCH,F,,,,"
          
Madame Frisch

          
(kunnt ine mit ere Postkarte)

          
So!... jetz schribt mir grad mi Oncle do vo Colmer, ass
                        er uf hie kunnt un bi mir will ku z'Nacht esse... grad
                        jetz, hit, wo-n-ich Gäst ha... ich mächt ewe hit z'Owe
                        mi Züekünftiger, dr Herr Ledig, in dr G'sellschaft
                        vorstelle un ha's ig'richtet g'ha, ass mr grad zwölf
                        gsi wàre am Tisch... kunnt awer mi Oncle, so si mr
                        drizehne... me meint grad, er macht's express!... un
                        züedem isch's e-n-Original, mi Oncle... er hat allewil
                        ganz andere-n-Idee as andre Lit... wenn ich en ig'lade
                        hätt, so wàr er sicher nitt ku... was isch jetz
                        z'mache?... ich ka doch Nieme furtschicke un will's o
                        in Nieme sage, sunscht thàte se mich üslache... un
                        drizehne will ich durchüs nitt, ass mr sin... unter
                        keine Umstànde, 's mag geh wie's will, derf das meh
                        g'schàh... ich thàt eher dr erste beste Bettler derzüe
                        riefe!... 's isch mr nur emol vorku un gli druf isch mi
                        Mann selig g'storwe... ich will nitt, ass es mir noch
                        emol eso geht, wenn ich derno küm wieder g'hirothe
                        bi!...
                    

          

            
G'sang

            
Drizehne-n-isch e-n-Unglickszahl,

            
Wo mir brocht hat mi grösste Qual,

            
Drum mach ich mir halt drüs e G'setz,

            
Fir sie als z'vermeide jetz.

            

            
Ich will halt doch nitt riskiere,

            
Jetz wieder gli mi Mann z'verliere,

            
Denn fir einer wieder z'ha,

            
Ha-n-ich nitt iwel Mieih scho g'ha.

          

          
Ich sieh nit anders as ich müess im Herr Ledig
                            Hàndel süeche, fir ass er blàit un nitt bim Esse
                            blibt... nochher versöhne mir uns wieder
                            mitnander... ich stell ne halt derno ne-n-andermol
                            vor... ich will das Ding scho arrangiere, er isch e
                            wenig e Hitzkopf, awer sunscht e ganz güeter
                            Mensch, wo um's ummelüege wieder alles vergesse
                            hat... doch still, do kunnt er glaüb grad!
                        

        
",1,lustig-d-tante-domino,376,44,0.1170212765957446,,,,,,,,,,,
comedy,Herr LEDIG,M,,,,"
          
Herr Ledig

          
(kunnt hinte-ine)

          
Eh, güete-n-Owe, Madame Frisch!... ich frog nitt no
                        Ihrer G'sundheit... Sie kännt doch sicher kei besserer
                        Name ha!...
(er lüegt ummenander)
 ich bi glaüb dr
                        Erste....
                    

        
",2,lustig-d-tante-domino,44,8,0.1818181818181818,,,,,,,,,,,
comedy,Madame FRISCH,F,,,,"
          
Madame Frisch.

          
Sie hätte ne sotte si, vo rechtswege... awer lüege
                        Se-n-emol in dr Garte...
                    

        
",3,lustig-d-tante-domino,21,2,0.0952380952380952,,,,,,,,,,,
comedy,Herr LEDIG,M,,,,"
          
Herr Ledig

          
(geht an's Fenster)

          
Tiens,'s sin scho andere Gast do... verzeiht Se mr,
                        Madame Frisch... ich ha halt noch G'schàfte g'ha...
                    

        
",4,lustig-d-tante-domino,31,4,0.1290322580645161,,,,,,,,,,,
comedy,Madame FRISCH,F,,,,"
          
Madame Frisch

          
(trotzig)

          
Ich mein doch, ass we me-n-ebber gern hat un uf em Punkt
                        isch z'hirothe, ass die Person vor de G'schàfte geht!
                    

          

          

            
G'sang

            
Kunnt me z'spot

            
Als vor dr Hiroth scho,

            
Wie wird's denn geh' als do,

            
Wenn's umme-n-isch derno!

            
Ich find doch, ass d'Hiroth

            
Vor allem z'àmme geht

            
Un ass ka si kei Red

            
Vo ebbes anders meh jetz do!

          

        
",5,lustig-d-tante-domino,83,10,0.1204819277108433,0.1594028759887771,0.1042068923968803,0.6790299132017287,0.0715321242524526,0.7220664523061938,0.1206161868446819,0.187012290291298,0.0,0.0167376395224723,0.1578375388212637,0.656330123129677
comedy,Madame FRISCH,F,,,,"
            

              
Kunnt me z'spot etc...

            

          
",6,lustig-d-tante-domino,5,1,0.2,0.1110216583017665,0.1042068923968803,0.5488488746270523,0.0670759007289242,0.575080008229668,0.0667088190858086,0.1538313401300058,0.0,0.0167376395224723,0.1267619212733139,0.5131452813291553
comedy,Herr LEDIG,M,,,,"
            
Herr Ledig.

            

              
D'Hiroth wird do

              
Mich finde scho,

              
Ich will nitt uf mich warte lo;

              
Ich kumm nitt z'spot,

              
Denn wenn's losgeht,

              
Ka si kei Red

              
Vo ebbes anders meh jetz do!

            

          
",6,lustig-d-tante-domino,41,8,0.1951219512195122,0.2077454547535178,0.1745449362137267,0.6908269913340934,0.1625482348475484,0.6812535451772486,0.2047345151113204,0.1484430990352794,0.0489682943099396,0.0628575243231237,0.1213901747142051,0.5629556955145566
comedy,Herr LEDIG,M,,,,"
          
Herr Ledig.

          
Ich bi awer o ungeduldig gsi un ha mi dummelt... un
                        derno, 's isch jo no nitt spot
(er lüegt uf d'Ühre)
 's
                        isch jo erscht...
                    

        
",7,lustig-d-tante-domino,35,5,0.1428571428571428,0.2117086492914644,0.2607182179028747,0.7292907863829228,0.172351926599311,0.8032641401621554,0.2477145594546332,0.2432317337179129,0.0489682943099396,0.0628575243231237,0.1213901747142051,0.7257732426749072
comedy,Madame FRISCH,F,,,,"
          
Madame Frisch

          
(kalt)

          
So isch's halt allewil mit dàne Mànner... d'G'schàfte,
                        die gehn allewil vor... wenn Sie denn eso dra halte an
                        Ihre G'schàfte, worum sin Sie nitt gli dra bliwe!...
                    

        
",8,lustig-d-tante-domino,41,7,0.1707317073170731,0.2448831503339471,0.2607182179028747,0.8905225970511992,0.1837487619634518,0.9652306407435656,0.2385235984373558,0.2432317337179129,0.0489682943099396,0.0628575243231237,0.3419751990009478,0.9128233025913716
comedy,Herr LEDIG,M,,,,"
          
Herr Ledig

          
(fir sich)

          
Ah so!... tiens, tiens!...
(lüt)
 wenn Se meint, ass ich
                        hätt sotte dra bliwe, so ka-n-ich allewil noch geh...
                        's isch noch alle Zit... Adie Madame Frisch!
(er geht
                        hinte-n-üse)
.
                    

        
",9,lustig-d-tante-domino,55,8,0.1454545454545454,0.1722348907030128,0.2314464556329802,0.827568985205912,0.1411820906139342,0.9009215877463936,0.2210976570126852,0.1540315313592793,0.0983577876387161,0.0461198848006514,0.3430206097951708,0.8742747904027862
