drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Fraü SIMON,F,,,,"
          
Fraü Simon

          
(rümt 's Atelier uf un staibt ab)

          
Se mage mr sage was Se wànn, Herr Helder, dr Herr Fix,
                        unser Nochber dert àne, isch e-n-alter Giftsack, ich
                        glaüb allewil, ass es e-n-alter Verbrecher isch, wo ne
                        Last Mordthate-n-uf em G'wisse hat... uf jede fall
                        isch's nit rar's, denn er git eim nitt emol e Centime
                        Trinkgeld am Neüjohr...
                    

        
",1,lustig-d-milhuser-in-paris,80,14,0.175,,,,,,,,,,,
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(rischtet si Chevalet, sine Farwe-n-un sine Pàmsel
                        un lüegt als wieder züem Fenster üse)
                    

          
Allons, allons, Fraü Simon...

        
",2,lustig-d-milhuser-in-paris,28,1,0.0357142857142857,,,,,,,,,,,
comedy,Fraü SIMON,F,,,,"
          
Fraü Simon

          
(unterbricht ne)

          
's isch, wie-n-ich Ihne sag!... Erstens isch er scho
                        zwölf Johr nitt züer Thüre-n-üse gange, er verlosst so
                        wenig 's Hüs as e Schnàck si Schaale... zwölf Johr...
                        was halte Se dervo?...
                    

        
",2,lustig-d-milhuser-in-paris,50,3,0.06,,,,,,,,,,,
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Er blibt halt liewer d'heim, dà Mann...

        
",2,lustig-d-milhuser-in-paris,13,4,0.3076923076923077,,,,,,,,,,,
comedy,Fraü SIMON,F,,,,"
          
Fraü Simon.

          
Er weisst wohl worum... er hat Angst, er wird pàckelt,
                        das isch d'ganze G'schichte...
                    

          

        
",2,lustig-d-milhuser-in-paris,22,3,0.1363636363636363,0.1494401306518271,0.2428758684391497,1.1384357454216314,0.1408256725255968,1.298353746278316,0.3428145942390246,0.4701692135398246,0.0,0.0448981327452941,0.1916502265437175,1.3073386035427228
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Un si Tochter... weisst Se nit iwer si Tochter z'sage,
                        Fraü Simon?...
                    

        
",2,lustig-d-milhuser-in-paris,20,3,0.15,0.1502453091833086,0.1979777356938556,0.6743678157996311,0.1428174299455773,0.6642196682506726,0.3316471388698371,0.1255983005267047,0.0,0.0,0.0,0.6246154082100889
comedy,Fraü SIMON,F,,,,"
          
Fraü Simon.

          
D'Jumpfer Elise... wo allewil am Fenster steht un do
                        iwere lüegt?... Die isch ganz anderscht, 's isch
                        wohr... Se geht un kunnt, laüft in d'Halle, macht
                        d'Kuche, flickt in ihrem Vater sine Kleider, wo-n-er
                        scho tràit siter anno Düwack... er brücht o keine neüe,
                        fir sich z'verstecke!... Wie-n-er hört geh im Hof, so
                        laüft er ine wie nitt g'scheidt... we me lütet an dr
                        Thüre, so zittert er an alle Glieder un losst eim e
                        Stund warte, bis er ufmacht... ich will Se jetz emol
                        g'frogt ha, eb sich e-n-ehrliger Christemensch eso
                        uffiehrt?...
                    

        
",3,lustig-d-milhuser-in-paris,127,11,0.0866141732283464,0.1617867164555196,0.2628965730965657,0.7791698778707143,0.1009905241259871,0.7609360926082118,0.3440640732281435,0.1528260783851402,0.0,0.0135432798390032,0.1456228597794493,0.7223609233773847
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Sie sieht iwerall nur 's Böse, Fraü Simon; si Tochter
                        isch desto ordliger...
                    

        
",4,lustig-d-milhuser-in-paris,19,3,0.1578947368421052,0.2981732219828111,0.2628965730965657,0.9755199595983056,0.2875228842177236,0.895619987750977,0.580840918801339,0.1528260783851402,0.2234316616335708,0.0135432798390032,0.1456228597794493,0.7479690506851338
comedy,Fraü SIMON,F,,,,"
          
Fraü Simon.

          
D'Jumpfere isch e g'schickte Person, das müess me
                        g'steh... flink un g'mutzt un fröhlig wie ne Vögele, wo
                        singt vo Morge bis Nacht... Un mit allem dem verdient
                        se noch ihre zwei Franke 's Tags mit Blüememache, den
                        ihr Vater hat nur 600 Franke Pension, er isch Employé
                        gsi un hat jetz si Retraite... ohne si Tochter wisst i
                        nitt, wie-n-ers mache thàt... drum ka-n-ich awer o nitt
                        begriffe...
                    

        
",4,lustig-d-milhuser-in-paris,87,6,0.0689655172413793,0.2939460346925334,0.2628965730965657,0.952802415748911,0.277066157762826,0.8607198847046582,0.5729983739601658,0.1528260783851402,0.2234316616335708,0.0135432798390032,0.1456228597794493,0.7157807463955081
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Ass ich ihre derf dr Hof mache... nitt wohr, Fraü
                        Simon?... isch sie's ebbe nitt werth?
                    

        
",4,lustig-d-milhuser-in-paris,25,3,0.12,0.2995822844129037,0.0649188374027101,0.569921602617588,0.2910084597026894,0.5624037157697989,0.3014774122059897,0.0272277778584354,0.2234316616335708,0.0135432798390032,0.1456228597794493,0.4227399061955138
