drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
drama,Konrad von Lichtenberg,M,,,,"
            
KONRAD:

            
Wahrhaft a wunderbari Jagd, wu mir hit ghalte han, in Dina Walder, Rudolf. Un rich di Jagdbeute: A machtiger Bar, 10 Hirsch, nit zu reda vo da Reh un allerlei Roibwild noch.

          
",1,wagner-die-greifensteiner,42,6,0.1428571428571428,,,,,,,,,,,
drama,Rudolf von Greifenstein,M,,,,"
            
RUDOLF:

            
In dr Tat, Glick han mir gha. Awer da Bar, Herr Konrad 
(lächelnd)
 da han Ihr uf’m Gwissa. Dini sicher Hand hat na anagstreckt, Di Jagdmesser hat na durchbohrt. Da verrisst da arma Hirta ke Kalb mehr. Drum hab ich na oi Dir, liewer Frind uf dr Waga packa loh un a paar Hirsch drzüa.

          
",1,wagner-die-greifensteiner,69,13,0.1884057971014492,,,,,,,,,,,
drama,Konrad von Lichtenberg,M,,,,"
            
KONRAD:

            
Ich dank Dir, Rudolf. Doch s’Fell, das loss ich garwa, um’s Adelinde zu verehra, Dim liewa Wib. Zahlreich isch hit d’Jagdgsellschaft gsih. Nur einer hab ich vermisst, die Brüe- dr Hugo. Isch’r nit iglada gsih?

          
",1,wagner-die-greifensteiner,51,4,0.0784313725490196,,,,,,,,,,,
drama,Rudolf von Greifenstein,M,,,,"
            
RUDOLF:

            
Ar isch glada gsih. Awer — ich weiss nit, was mit mim Brüeder isch. Sit ich ghirota Din, isch ar ganz andersch. Un sit ar gar üs’m Faldzug vo Italia zruck isch, do isch ar erscht racht fremd wora.

          
",2,wagner-die-greifensteiner,49,4,0.0816326530612244,,,,,,,,,,,
drama,Konrad von Lichtenberg,M,,,,"
            
KONRAD:

            
Sot villicht si Frend do dra schuld si, wu ar üs Italia zruck brocht hat, wu d’Stell vom Schlossvogt versieht, will dr alt a Dissel z’schwach isch, dert owa zu regiera unter da Dienschtlit.

          
",2,wagner-die-greifensteiner,43,7,0.1627906976744186,0.1847122822304378,0.3784583964246993,0.9446614769932028,0.1073024610696289,1.1119116943015306,0.2692883390226342,0.4787547163513343,0.163882332940442,0.0956839336155189,0.2914054848686842,1.1673267135423404
drama,Rudolf von Greifenstein,M,,,,"
            
RUDOLF:

            
Ihr meina Walter von Wettolsheim. Ich gloib küm. Ar macht kei schlachta Idruck. Hugo hat’m s’Lawa grettet ufm Kriegszug in Italie. Bi Neapel, dert hat ar na rüsghoia üsm a Rudel Menschemerder wu na z’Nachts uf’m a einsama Poschta iwerfalla han. Sithar sin si dicki Frend un die Dankbarkeit vo Walter kennt kei Granza mehr. Sie han oi Blüetsbrüederschaft sich gschwora, ihr Blüet im a Bacher gmischt un dr alta Schwur geto:
	      

	        
«Vereint nun schreiten wir durch alle Schicksalsfälle,

		
Wenn nicht zum Himmel, Hand in Hand zur Hölle.»

	      

	    
	      
          
",2,wagner-die-greifensteiner,108,14,0.1296296296296296,0.1546167889428401,0.2283175388775044,0.8998323571939195,0.2081117904848644,1.1203020157650725,0.2223061218443539,0.5304500761437871,0.2103053823971425,0.0956839336155189,0.5107160541416575,1.2277576985153342
drama,Konrad von Lichtenberg,M,,,,"
            
KONRAD:

            
Ich warn Dich, Rudolf! Ich han s’letschamol, wu ich Eich binander gsah hab, dr besa Blick gsah, wu Hugo uf Dir hafta hat loh — un noch ebs anders... Also blieb uf Diner Hüet — wahr Di Wib, Di Schloss un Di Güet. 
(Man hört ein Horn)
. Doch, ich mües geh. Hersch, mini Lit, mitm Waga, mini Knappa mit da Pferd. Sie riefa, — Ich mües geh.

          
",3,wagner-die-greifensteiner,89,9,0.1011235955056179,0.1601688091996798,0.2483756641159034,0.9298662597348706,0.2070233038635164,1.1533431123977436,0.2304303240356594,0.5367376547686932,0.2263422237350801,0.1353775275932118,0.4818920307472413,1.2543741548327545
drama,Rudolf von Greifenstein,M,,,,"
            
RUDOLF:

            
Erloib as ich Dich noch geleit bis zu Dina Lit. Wenn mr so a ganza Tag im Sattel gsih isch, tüet eim a kleina Marsch wohl. — 
(Beide ab)
.

          
",3,wagner-die-greifensteiner,37,3,0.081081081081081,0.081918264752177,0.2378186543313405,0.9296410948685137,0.1315778350763158,1.2940313806658048,0.1025978106611162,0.7499512648357826,0.0985427838049975,0.1461242641257289,0.6764973212721459,1.53157495150352
drama,Hugo von Greifenstein,M,,,,"
            
HUGO:

            
Dasmol fallt ar in unsri Hand! Dasmol entgeht ar uns nit! S’wurd ihm hoffentlich nit ifalla, a andra Wag zum Ruckwag zü nahma.

          
",4,wagner-die-greifensteiner,30,1,0.0333333333333333,0.081918264752177,0.2378186543313405,1.7522323661389363,0.1315778350763158,1.9023830364328296,0.7235288542385812,0.6636559811882252,0.0985427838049975,0.1461242641257289,0.5807087766619753,1.8736665376164467
drama,Walter von Wettolsheim,M,,,lower_class,"
            
WALTER:

            
Ich warn Dich noch amol, Hugo! Hugo, s’isch a Spiel uf Lawa un Tod!!!

          
",4,wagner-die-greifensteiner,23,5,0.217391304347826,0.081918264752177,0.3031741306361956,1.8767947483095089,0.1315778350763158,2.057268588555539,0.7235288542385813,0.8349255373085563,0.0985427838049975,0.1461242641257289,0.5497818147826076,2.0542965917705014
