drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Un wenn ich bis do her kumme bin, so geh ich a ganz nin — deß loß ich m'r nit g'falle, daß m'r
            d'Orangerie absperrt. Di isch für Jedermann do. Un wenn ich do e Scheppel trinke will, so kann mers
            ken Mensch verwehre.

          
",1,schneegans-steckelburjer-universite-saaue,53,4,0.0754716981132075,,,,,,,,,,,
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Awer, Eugène, j't'en prie! Dü sisch jo, 's isch e Concert oder e Hochzitt. — Gehn mer liewer ins
            Bäckehiesel.

          
",1,schneegans-steckelburjer-universite-saaue,29,2,0.0689655172413793,,,,,,,,,,,
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Nein, Sophie. — Wenn's e Concert isch, un wenn's eb's koscht, so bezahl' ich schun. Ich bin nit e'
            so, daß ich uf's Geld lüej. Deß weisch dü schun, Sophie. Je ne suis pas commeça que je regarde à
            l'argent.

          
",2,schneegans-steckelburjer-universite-saaue,56,2,0.0357142857142857,,,,,,,,,,,
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Zell weiß ich schun! Ça je le sais bien — awer du machsch' d'r noch e ""mauvaise affaire"". — Kumm,
            d' Lytt lüejen alli so. Un do kummt schun e Herr uf uns zü! O, i müß mich schemme.

          
",3,schneegans-steckelburjer-universite-saaue,51,3,0.0588235294117647,,,,,,,,,,,
comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr:

            
Entschuldigen Sie, mein Herr, ich muß Sie darauf aufmerksam machen, daß es hier geschlossene
            Gesellschaft ist, und der Saal abgesperrt ist. Oder haben Sie etwa eine Einladungskarte erhalten
            ?

          
",4,schneegans-steckelburjer-universite-saaue,36,4,0.1111111111111111,0.0909596475247631,0.0935977191788831,1.039331146216074,0.1069393363655958,1.4282683407417005,0.0802045022741968,0.5782518915501134,0.0,0.0,0.1741112427523506,1.4723622801064549
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Haw' ich's d'r nit gsaat? Allez, kumm. — J't'en prie, Eugène! . ..

          
",5,schneegans-steckelburjer-universite-saaue,22,1,0.0454545454545454,0.0432307955520493,0.0,0.7516222415920938,0.1069393363655958,1.1210237062306434,0.0802045022741968,0.4998670659919324,0.0,0.0,0.1741112427523506,1.1534889744122852
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis

            
(im bekannten sog. Psarrerdeutsch):

            
Nein, mein Herr, ich habe keine Einladungskarte — aber ich muß doch sagen — die Orangerie ist für
            Jedermann da, und ich seh nicht ein, warum man sie absperren sollte, an einem so schönen Abend wie
            heute, ganz besonders.

          
",5,schneegans-steckelburjer-universite-saaue,55,6,0.109090909090909,0.0486346449960555,0.0,0.9874888671287264,0.1203067534112953,1.4647392858612347,0.0902300650584714,0.6220555047872806,0.0,0.0,0.2901854045872511,1.5243084390644974
comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr:

            
Entschuldigen Sie vielmals, — aber die Stadt ist so freundlich gewesen, uns das Lokal zu
            überlassen, um unser Fest darin abzuhalten. So gern ich Ihnen das Vergnügen machen würde. . .

          
",6,schneegans-steckelburjer-universite-saaue,38,5,0.131578947368421,0.0551192643288629,0.0648072704195036,0.9798256371532345,0.1363476538661346,1.3675127102861078,0.102260740399601,0.5753635181037724,0.0,0.0370568987516222,0.3947022864332806,1.457869279535838
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Awer Eugène, sois donc raisonnable — Kumm, mer gehn jezt. . .

          
",6,schneegans-steckelburjer-universite-saaue,18,1,0.0555555555555555,0.0443115654408505,0.0648072704195036,0.7605431536625827,0.1096128197747357,1.0381276993199342,0.0822096148310517,0.3754166917069994,0.0,0.0370568987516222,0.3947022864332806,1.1145821462791328
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
O jemerliche! Wenn der Mann emol ebbs in simm Kopf het, so isch's nit mejli, mit dem beschte Wille
            nit. . . Entschuldigen Sie, mein Herr.

          
",7,schneegans-steckelburjer-universite-saaue,36,3,0.0833333333333333,0.0226961676648259,0.0648072704195036,0.6831429767974619,0.0561431515919378,0.9142410109550898,0.0421073636939533,0.3754166917069994,0.0,0.0370568987516222,0.4527393673507308,1.0072653305838626
