drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanstiabelt:

            
Mariurs, es isch wia i gsait ha: Dr Jörg müass hirote. Viellicht wird er derno gscheiter. Sag, wia alt bi eigetlig ich gsi, wu i ghirote ha?

          
",1,sengelin-d-mamsell-elis,36,3,0.0833333333333333,,,,,,,,,,,
comedy,Mariurs,F,,,,"
            
Mariurs:

            
Eh, am Schnitzzischtig wirds wohl so witt si, as mer dr drissigjahrig Kriag fire kennte. Dü wirsch jetz 60, eh bien rachne üs !

          
",1,sengelin-d-mamsell-elis,30,5,0.1666666666666666,,,,,,,,,,,
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
Das ware 30! Nüdlewatter! Geht die Zitt ume. Was fir e natt Maidle bisch dü sallmols gsi! Un jetzt brr, me seht dr nimme viel drvo a 
(lacht)
.

          
",1,sengelin-d-mamsell-elis,39,5,0.1282051282051282,,,,,,,,,,,
comedy,Mariurs,F,,,,"
            
Mariurs:

            
(ein wenig ärgerlich)
 Heb di an diner Nase, Hanstiabelt. Meinsch ebbe, dü seisch no so üstrait wia salmols. Wenn dü so Rumpfle gha hatsch wie hit un so e Laternenasle, dü hatsch misex vergabe gschmüst.

          
",1,sengelin-d-mamsell-elis,45,2,0.0444444444444444,,,,,,,,,,,
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanstiabelt:

            
(will Mariurs zärtlich umfassen)
 Hoho Alti, wird mer numme nit bes wage dam Gspass. Han mer net e schen Labe gha die 30 Johr dure 
(will sie küssen)
.

          
",1,sengelin-d-mamsell-elis,37,5,0.1351351351351351,0.153172220757623,1.780835573334318,2.0653308467283145,0.1494549429086541,2.388718638261186,0.2369557616938217,1.905178156251229,0.1596016203490525,0.3745110855642465,1.695600568795823,2.831556270194292
comedy,Mariurs,F,,,,"
            
Mariurs:

            
Gang ewag, alter Narr! 
(stösst ihn weg)
.

          
",1,sengelin-d-mamsell-elis,14,3,0.2142857142857142,0.4125172870322032,1.4971794094561302,2.2885441254262604,0.3722685193902971,2.441901869896225,0.6771158441580629,1.6566360071606971,0.5347160161099398,0.6668654394236776,1.5905918535935752,2.8261513009496726
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
Wage mir, alter Narr! Äbä, so e glückliger alter Narr, wia ich ein bi, sell unser Jörg o emol einer warde; er müass hirote, er isch so grad in dam Alter wu ich sallemols. Uff d' Weisheitszähn könne mer nit warte bi em, ’s Warte kennt eim sunscht verdriesse.

          
",2,sengelin-d-mamsell-elis,62,12,0.1935483870967742,0.6718623533067833,1.0613105431360814,2.4339477120428663,0.59508209587194,2.437873647435781,0.9490428592702888,1.1062837368283214,0.6727554035598466,0.6511077778689477,1.4927299258570563,2.662883880168653
comedy,Mariurs,F,,,,"
            
Mariurs:

            
E, müasch en nit no dümmer mache, as er isch. Wenn er numme nit so e grisliger Wiaschreder war; i färcht übel, er bringts nit färig, im e Maidle schen zrede. Ä Muni an dr Hörner packe, das ka er besser, TERN

          
",2,sengelin-d-mamsell-elis,53,4,0.0754716981132075,0.6028692378107714,1.0694344138627794,2.574280561001108,0.8183593253504322,2.3677714346541463,1.0002444224205438,1.074493864789312,0.8408858474442533,0.6511077778689477,1.598535469301401,2.5756257690642697
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(schlau)
 Oh, wage salem brüchsch ke Kummer zha. Schen rede brücht er gar nimme. Ich ha em o scho eini üsgsüacht. Er brücht sich numme ge vor- stelle un so Sache.

          
",2,sengelin-d-mamsell-elis,42,5,0.119047619047619,0.6028692378107714,0.7187205177227011,2.2826669878007597,0.8183593253504322,2.040284530606184,1.0002444224205438,0.6921946594269268,0.8408858474442533,0.4143801128797031,1.3265891134450538,2.208482216279964
comedy,Mariurs,F,,,,"
            
Mariurs:

            
(droht mit d. Finger)
 A, Alter, hinter mim Rucke machsch dü so Dings! Ha ich do nit dri zrede, sag?

          
",2,sengelin-d-mamsell-elis,29,1,0.0344827586206896,0.5186901325491603,0.4586141904548556,2.023069494449312,0.668904382441778,2.028807560864597,0.8381849304897724,0.3283097773765627,0.6812842270952008,0.3355095998417972,1.691535228738367,2.091642988278477
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(verlegen)
 Heh, wage dam sag i dirs jo jetz. Mach doch ke Gschichte un so Sache!

          
",2,sengelin-d-mamsell-elis,24,1,0.0416666666666666,0.2593450662745801,0.4586141904548556,1.5049523270655398,0.4460908059601351,1.6510667178095424,0.398024848025531,0.3283097773765627,0.3061698313343134,0.0431552459823661,1.4954022138984486,1.725175893268312
comedy,Mariurs,F,,,,"
            
Mariurs:

            
Jetz, jetzt, wus färig isch!! 
(spöttisch nach- ahmend, mit Hüften fest)
 Gschichte un so Sache! Gschichte un so Sache! Wer macht dumme Gschichte? Dü! Hat mer scho emo lghört sinerlabtig, as e Müater nit sell sage bim Hirote vo me Kind? Hein? Wenn si aber mir nit gfallt, dia Suhnsfraui? Hein?

          
",3,sengelin-d-mamsell-elis,71,6,0.0845070422535211,0.0,0.539178834547119,1.214410631479428,0.223277229478492,1.3300590516352435,0.1260978329133049,0.5812203146022086,0.1681304438844067,0.1083762013275332,1.1420012495651954,1.4775904265718716
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
Se gfallt dr aber sicher, sag i dr. ’s isch im Maier vo Schendorf si Tochter, anzig Kind, Lisi heisst’, edder eigetlig Elis in ihrem Hüs. 's isch e nobli, mei, ’s isch kenni so z’ Krönige, nit emol im Säitrankehans sini. Si spielt Klavier wie dr Schül- meischter, singt wie e Vegele, ka brodiere, Umhangle häckle, un so Sache.

          
",3,sengelin-d-mamsell-elis,78,5,0.0641025641025641,0.0,0.5402465859743835,1.0871190820764831,0.1156737453924717,1.413440562902125,0.0,0.7036532415603272,4.440892098500626e-17,0.1083762013275332,1.036195706120851,1.6978621564021643
comedy,Mariurs,F,,,,"
            
Mariurs:

            
So, so! Un naje, stricke, koche, uff em Fald schaffe, ka se sal 0?

          
",3,sengelin-d-mamsell-elis,23,2,0.0869565217391304,0.0,0.4598740239948428,1.2956957914154077,0.1156737453924717,1.7475489312671886,0.0,0.9804725765272242,4.440892098500626e-17,0.1083762013275332,0.9515512713653754,2.0365174305033817
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(ein wenig verlegen kratzend)
 Därt kennt i grad nit Täifel schwöre, i glauib sogar, sie isch nit bsunders stark in dane Artikel. Aber zeig, Mariurs, hett im Jörg si Fraui denn di Sache o nötig? ’s isch e richi un ar hett o Mumes 
(klopft auf die Tasche)
, do kenne se jo e Magd halte un so Sache!

          
",3,sengelin-d-mamsell-elis,73,7,0.0958904109589041,0.1858813990511458,0.6105939725009455,1.3683182502942413,0.2581961837912847,1.650787209522575,0.1243227380540469,1.0763522524043487,0.0908757067800216,0.2284456854877196,0.5323410334310551,1.861959275769272
comedy,Mariurs,F,,,,"
            
Mariurs:

            
E Magd? E Magd? Baberlabab! Weisch, wie mi Grossmüater als gsait het? In dam Hüs geht’s sicher schlacht, Wu d' Fraui nit mache ka dr Knacht.

          
",4,sengelin-d-mamsell-elis,36,3,0.0833333333333333,0.1858813990511458,0.6105939725009455,1.484664076029102,0.2581961837912847,1.8840805270140384,0.1243227380540469,1.3118683677258731,0.0908757067800216,0.2284456854877196,0.5323410334310551,2.144304166938935
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
Loss mi imkeit mit diner Grossmüater, dü weisch jo, ’s isch e alti Fraui gsi. Marius: 
(zornig)
 Un dü e Doddel!! Weisch’s jetz? Was nutzt im e Bür e Fraui, wu ka brodiere, aber ke Säck platze, Paschtetle bache, aber ke Saitranke } b

          
",4,sengelin-d-mamsell-elis,61,4,0.0655737704918032,0.9185287335614,0.4228509599911775,1.8062783234256516,0.3387165078131954,1.905153464190256,0.6797517696782485,0.9946926409383918,0.3980182076967986,0.4859826927345979,0.2184509747069525,1.7912568913930091
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(mit offenem Mund)
 Wa... wa... was seisch do, Mariurs? Eb se en nimmt? 
(Lacht schallend)
 Pfischter noch emol, jowohl. Alle Finger no em schlacke wurd se. Ein nit namme, wu si Vater 20 Stück Veh im Stall het, wu 3 Mohre unter dr Hard losst lauife, wu e neumodischi Mischtlache hett, wia keni im Pfirter Amt me isch so kommod un so Sache! ! Un er erbt alles allei. Nit name, nit name!...

          
",4,sengelin-d-mamsell-elis,97,6,0.0618556701030927,0.9358935511976996,0.3213175060894874,1.6948039325233393,0.3541999595103912,1.7045581544676938,0.7089055460768063,0.7584471186650422,0.491850675016505,0.4859826927345979,0.2184509747069525,1.4931783833112249
comedy,Jörg,M,,,,"
            
Jörg:

            
He, he, i ha grad welle ku froge, ebb dr Kiahl- trank grischte isch fir d'’ Roti. Do ha i euch häre rede un ha euch nit welle verraschble.

          
",5,sengelin-d-mamsell-elis,38,4,0.1052631578947368,1.0221349455677144,0.3213175060894874,1.6321518886463893,0.3541999595103912,1.5509867229791352,0.8025258832806192,0.3905777074459604,0.491850675016505,0.4859826927345979,0.4010918262130006,1.2988326397070884
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
He, ’s macht jetz nit, wenn dü e Teil uffgschnappt hesch. Mir han jo grad vo dir gha. Sag Jörg, hesch no nia driber nodankt, wias war mit em hirote?

          
",5,sengelin-d-mamsell-elis,40,4,0.1,0.8362535465165685,0.3833396804920257,1.93330699585776,0.2116775211115782,2.0082399059018243,0.6782031452265723,0.6287231731172442,0.4009749682364834,0.3659132085744114,0.8015335658705982,1.8239243380107637
comedy,Jörg,M,,,,"
            
Jörg:

            
(ohne Verständnis)
 Mit em hirote? Wer sell denn hirote?

          
",5,sengelin-d-mamsell-elis,15,3,0.2,0.8362535465165685,1.5179643360047776,3.154997535403373,0.2116775211115782,3.380975814242251,0.6782031452265723,1.3873756541578497,0.4009749682364834,0.3659132085744114,2.314563807085855,3.423394386252168
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(ungeduldig)
 E dü, bigobbliger!

          
",5,sengelin-d-mamsell-elis,11,1,0.0909090909090909,0.1036062120063143,1.3473667784213927,2.34962702031955,0.1311571970896676,2.8389631970648024,0.1227741136023707,1.3281937379105384,0.0938324673197063,0.0,2.265301638964337,3.157207088462764
comedy,Jörg,M,,,,"
            
Jörg:

            
I...i... ich? Ja, ja, s mian doch zwei si zum hirote, hett saller gsait.

          
",5,sengelin-d-mamsell-elis,21,3,0.1428571428571428,0.0862413943700149,1.6310229422995808,3.1705114150565143,0.0,3.5018926474405943,0.0936203372038129,2.3266762295603423,4.440892098500626e-17,0.0,2.566443369006504,4.138626964049946
comedy,Jörg,M,,,,"
            
Jörg:

            
Ja, ja, ja i weiss nit, wia mr das afangt. Hanst: ha He, sal kunt scho, dü machschs, wia ichs gmacht

          
",5,sengelin-d-mamsell-elis,31,4,0.1290322580645161,0.0,1.6310229422995808,4.0494957064225865,0.0,3.9752352642084574,0.0,3.5922005576291136,4.440892098500626e-17,0.0,2.383802517500455,5.125239460807947
comedy,Jörg,M,,,,"
            
Jörg:

            
(schlau blinzelnd)
 Ja, dir, dir, dir hans güat ka, dir han numme d'’ Müater gfrogt, galet Müater?

          
",5,sengelin-d-mamsell-elis,28,5,0.1785714285714285,0.0,1.41828081939094,3.5042851248090856,0.0,3.2112333864393734,0.0,3.370666467464596,4.440892098500626e-17,0.0,1.8141719712574236,4.393283576269665
comedy,Mariurs,F,,,,"
            
Mariurs:

            
(lacht)
 Los Jörg, i gläuib, wu dr Herrgott d' Hirner verteilt het, hesch dü grad uf em Mon Walle gmacht.

          
",5,sengelin-d-mamsell-elis,28,6,0.2142857142857142,0.0,0.3897841845275007,2.4625209288505423,0.0,2.0250870146293094,0.0,2.597758667977522,4.440892098500626e-17,0.0771693076977473,0.4848642365980584,2.959978443805384
