drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Was beliebt, — ah Sapristi, d'r Alphonsel isch's ! Wart Knedes, ich will dr d'Lytt so verschrecke
            !

          
",1,horsch-d-madam-fahrt-velo,25,3,0.12,,,,,,,,,,,
comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette :

            
Dü kleiner Saperlot ! — Hesch de schun widder eins?

          
",1,horsch-d-madam-fahrt-velo,13,1,0.0769230769230769,,,,,,,,,,,
comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
Ja, do isch's.

          
",1,horsch-d-madam-fahrt-velo,8,1,0.125,,,,,,,,,,,
comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
Ich, ich kenn' ne guet.

          
",1,horsch-d-madam-fahrt-velo,9,1,0.1111111111111111,,,,,,,,,,,
comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
So — dü kennsch ne guet?

          
",1,horsch-d-madam-fahrt-velo,9,1,0.1111111111111111,0.0,0.2649398965917867,0.5880788193610382,0.0,0.4719635811247428,0.0526572140763922,0.4755960473126466,0.0,0.0552714020092627,0.1781382348541779,0.666343938980496
comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
Heijo, bring ich nit allewyl sinni Briefle do here? — un d'rno hawi ne schun oft uff d'r Rennbahn
            fahre sehn.

          
",1,horsch-d-madam-fahrt-velo,27,3,0.1111111111111111,0.0,0.1328762072381814,0.683126083374866,0.0,0.6880413663221692,0.0,0.6946621224378744,0.0,0.0,0.0,0.9385879421007304
comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Jo, dü hesch erecht, hein, der kann's ? E épatanter Typ. De Kilometer macht 'r in ere Minüt un 53
            3/4 Sekunde, départ lancé.

          
",2,horsch-d-madam-fahrt-velo,33,1,0.0303030303030303,0.0,0.1328762072381814,1.2726612852863692,0.0,1.5731851190958652,0.0,0.6946621224378744,0.0,0.0,0.6314020387517375,1.5888162781740245
comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
Ja, ich weiß, diß letscht hett 'r sogar emol e Weltrecord um e Viertelsekund verbessert. Isch's
            nit so, Mamsell Colette ?

          
",2,horsch-d-madam-fahrt-velo,28,1,0.0357142857142857,0.0,0.1328762072381814,1.2726612852863692,0.0,1.5731851190958652,0.0,0.6946621224378744,0.0,0.0,0.6314020387517375,1.5888162781740245
comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Doch, dü kleiner Hosselottl. Fahrsch dü au schun Velo, daß de dich so interessirsch?

          
",2,horsch-d-madam-fahrt-velo,20,1,0.05,0.0,0.1328762072381814,1.2726612852863692,0.0,1.5731851190958652,0.0,0.6946621224378744,0.0,0.0,0.6314020387517375,1.5888162781740245
comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
A noch, wisse Sie, ich helf als im Herr Blotzmeier driwwe d'Velo uffbumbe un schmiere, un do lehnt
            'r m'r als eine vun sinne alte Kärich. Sie sotte emol sehn, wie ich schun loszeij.

          
",3,horsch-d-madam-fahrt-velo,43,5,0.1162790697674418,0.010837446046683,0.2126019315810903,1.3838640390867567,0.0268084191681107,1.745879324905859,0.020106314376083,0.6946621224378744,0.0,0.0,0.6314020387517375,1.776004722994983
